uid	sid	3
45257	24113	cart
45257	24375	cart
45257	13011	cart
45257	23941	cart
45260	28473	cart
45260	9222	cart
45260	18861	cart
45260	547	cart
45260	20504	cart
45260	34808	cart
45260	29691	cart
45260	33806	cart
45260	35933	cart
45260	22749	cart
45261	26095	cart
45295	737	cart
45295	34867	cart
45295	19688	cart
45295	38410	cart
45295	20676	cart
45296	31592	cart
45332	29463	cart
45332	20255	cart
45332	31702	cart
45332	4434	cart
45332	36118	cart
45332	8383	cart
45339	15132	cart
45339	28404	cart
45339	5582	cart
45339	38562	cart
45339	15700	cart
45339	17826	cart
45339	4528	cart
45339	2909	cart
45339	1292	cart
45339	10043	cart
45376	32986	cart
45376	15727	cart
45376	37057	cart
45376	35350	cart
45376	6902	cart
45438	17681	cart
45438	17331	cart
45438	15741	cart
45438	21369	cart
45438	26002	cart
45438	16749	cart
45438	29940	cart
45438	37086	cart
45438	30448	cart
45438	34287	cart
45438	9606	cart
45438	3842	cart
45438	19295	cart
45438	13622	cart
45438	17574	cart
45438	5082	cart
45438	9548	cart
45484	5059	cart
45484	25963	cart
45484	5853	cart
45484	36111	cart
45484	35061	cart
45515	18121	cart
45515	17262	cart
45515	25654	cart
45515	30527	cart
45544	34250	cart
45544	14546	cart
45544	26622	cart
45545	35265	cart
45545	17366	cart
45545	1457	cart
45545	35253	cart
45547	5397	cart
45547	10881	cart
45547	3801	cart
45547	16791	cart
45547	28861	cart
45547	33142	cart
45547	16062	cart
45555	18885	cart
45555	14043	cart
45555	19365	cart
45555	5170	cart
45555	1616	cart
45555	23973	cart
45555	30677	cart
45555	999	cart
45555	37435	cart
45555	20036	cart
45555	36872	cart
45555	14651	cart
45555	15764	cart
45555	33932	cart
45561	38816	cart
45567	23589	cart
45567	28651	cart
45567	1085	cart
45567	26838	cart
45567	8173	cart
45567	24845	cart
45591	38105	cart
45591	14378	cart
45591	18825	cart
45591	22562	cart
45591	19196	cart
45591	22714	cart
45591	15498	cart
45591	5505	cart
45614	15901	cart
45614	9411	cart
45614	38322	cart
45614	22711	cart
45614	25733	cart
45614	19106	cart
45623	31324	cart
45623	466	cart
45623	37776	cart
45623	31517	cart
45687	14105	cart
45687	22483	cart
45687	8801	cart
45687	30228	cart
45687	27078	cart
45687	10893	cart
45687	27166	cart
45687	13451	cart
45687	23604	cart
45687	757	cart
45706	34934	cart
45706	21393	cart
45706	5115	cart
45706	26090	cart
45706	5661	cart
45706	33890	cart
45706	32472	cart
45706	21377	cart
45706	28708	cart
45706	16272	cart
45706	15944	cart
45706	4621	cart
45706	3235	cart
45706	21087	cart
45719	19479	cart
45719	9974	cart
45719	16494	cart
45733	2181	cart
45733	10353	cart
45733	1358	cart
45733	32498	cart
45733	5352	cart
45733	13208	cart
45733	37258	cart
45733	9601	cart
45733	15003	cart
45733	31897	cart
45733	9962	cart
45739	28545	cart
45739	32940	cart
45739	25383	cart
45740	19740	cart
45740	11278	cart
45740	35177	cart
45771	37941	cart
45771	28804	cart
45771	37613	cart
45771	39327	cart
45771	12041	cart
45776	19200	cart
45776	8159	cart
45776	19069	cart
45776	350	cart
45779	205	cart
45779	33100	cart
45779	13460	cart
45779	32354	cart
45779	19665	cart
45779	5188	cart
45790	5851	cart
45790	30737	cart
45790	15901	cart
45796	2460	cart
45796	1522	cart
45796	12129	cart
45796	39362	cart
45796	8997	cart
45796	14774	cart
45796	17362	cart
45796	31192	cart
45796	7166	cart
45797	5013	cart
45797	13778	cart
45797	9696	cart
45813	4038	cart
45825	28867	cart
45825	13010	cart
45825	34925	cart
45825	7889	cart
45825	31186	cart
45825	8478	cart
45836	21960	cart
45836	12849	cart
45836	37352	cart
45844	7917	cart
45844	34455	cart
45852	10430	cart
45852	4736	cart
45852	8770	cart
45852	11307	cart
45852	2130	cart
45865	13365	cart
45865	30055	cart
45893	7740	cart
45893	19549	cart
45893	16726	cart
45893	35130	cart
45893	30122	cart
45893	631	cart
45893	12129	cart
45893	10864	cart
45893	22948	cart
45915	2758	cart
45915	27349	cart
45915	34850	cart
45915	31586	cart
45970	18854	cart
45970	32057	cart
45970	31424	cart
45994	14453	cart
46010	28867	cart
46019	24575	cart
46019	8816	cart
46019	10869	cart
46019	33036	cart
46019	6270	cart
46037	25798	cart
46052	31665	cart
46052	17443	cart
46052	20628	cart
46063	2939	cart
46063	37325	cart
46063	26385	cart
46063	3768	cart
46063	30737	cart
46063	18655	cart
46063	26028	cart
46068	14867	cart
46068	2267	cart
46070	12016	cart
46070	33122	cart
46070	15791	cart
46070	547	cart
46096	12010	cart
46096	20204	cart
46096	22909	cart
46111	36322	cart
46111	6591	cart
46111	16844	cart
46127	1412	cart
46127	13207	cart
46127	5325	cart
46127	38390	cart
46127	35942	cart
46127	38195	cart
46127	38265	cart
46127	8105	cart
46127	24704	cart
46127	915	cart
46136	19200	cart
46136	26329	cart
46136	12657	cart
46136	19518	cart
46143	38279	cart
46143	5242	cart
46143	148	cart
46143	15298	cart
46143	9194	cart
46144	33119	cart
46144	36406	cart
46144	26164	cart
46144	32999	cart
46144	33309	cart
46144	22574	cart
46144	1410	cart
46144	7995	cart
46144	28785	cart
46150	6062	cart
46150	36169	cart
46150	28155	cart
46150	21248	cart
46150	28733	cart
46150	20284	cart
46150	9979	cart
46150	4190	cart
46150	10473	cart
46150	35168	cart
46150	21010	cart
46184	28911	cart
46184	13060	cart
46184	33943	cart
46184	38040	cart
46184	24462	cart
46184	18137	cart
46184	3138	cart
46184	27650	cart
46184	10735	cart
46184	7373	cart
46184	20735	cart
46214	17268	cart
46214	35324	cart
46214	11297	cart
46214	19436	cart
46217	10399	cart
46217	34642	cart
46217	559	cart
46217	26849	cart
46217	38500	cart
46217	13105	cart
46217	23849	cart
46217	35485	cart
46217	22221	cart
46217	23751	cart
46217	24217	cart
46217	25010	cart
46253	11597	cart
46319	26245	cart
46319	18130	cart
46319	27331	cart
46319	4605	cart
46327	24023	cart
46327	22454	cart
46336	17438	cart
46336	22054	cart
46336	17136	cart
46336	1241	cart
46336	1557	cart
46336	1862	cart
46336	169	cart
46336	6151	cart
46336	25711	cart
46336	12136	cart
46336	30539	cart
46336	39169	cart
46336	24739	cart
46336	13215	cart
46336	30322	cart
46336	17194	cart
46336	31139	cart
46336	23270	cart
46336	6604	cart
46351	11189	cart
46351	14644	cart
46351	7007	cart
46351	35814	cart
46351	18187	cart
46351	30571	cart
46351	38708	cart
46351	10429	cart
46360	11392	cart
46360	14930	cart
46360	12002	cart
46360	24718	cart
46360	36351	cart
46360	10364	cart
46360	35678	cart
46360	11636	cart
46372	34850	cart
46387	10983	cart
46387	3319	cart
46387	30322	cart
46401	5227	cart
46401	7444	cart
46401	28700	cart
46402	7802	cart
46402	35953	cart
46402	1228	cart
46402	29812	cart
46402	29141	cart
46402	29632	cart
46426	32261	cart
46426	10719	cart
46426	33963	cart
46445	4119	cart
46445	28994	cart
46445	39399	cart
46445	35114	cart
46445	2729	cart
46445	1423	cart
46445	34624	cart
46445	6253	cart
46445	3423	cart
46445	34506	cart
46445	5644	cart
46445	21703	cart
46445	4193	cart
46445	837	cart
46445	4392	cart
46445	22968	cart
46445	38254	cart
46445	29971	cart
46445	39342	cart
46445	16597	cart
46445	5731	cart
46445	15073	cart
46445	16048	cart
46445	6622	cart
46446	28943	cart
46519	30698	cart
46519	23318	cart
46539	29376	cart
46539	14091	cart
46539	17522	cart
46539	17119	cart
46539	21689	cart
46539	6454	cart
46539	34020	cart
46539	18218	cart
46539	18006	cart
46539	7188	cart
46539	20477	cart
46539	5352	cart
46539	34977	cart
46539	23800	cart
46567	15376	cart
46567	32807	cart
46567	7479	cart
46567	27133	cart
46567	9759	cart
46567	13114	cart
46567	19078	cart
46567	36246	cart
46567	29190	cart
46567	19317	cart
46567	28404	cart
46567	10121	cart
46567	18952	cart
46567	3555	cart
46567	10000	cart
46567	29074	cart
46567	10244	cart
46567	37013	cart
46567	6735	cart
46567	10043	cart
46567	1739	cart
46567	6357	cart
46567	2257	cart
46567	14795	cart
46574	23806	cart
46577	10484	cart
46577	2806	cart
46577	30729	cart
46577	23593	cart
46577	455	cart
46587	24041	cart
46587	16815	cart
46587	36725	cart
46587	37657	cart
46590	2090	cart
46590	1742	cart
46590	31456	cart
46590	12892	cart
46590	29307	cart
46606	9505	cart
46606	19518	cart
46606	14416	cart
46606	15983	cart
46606	11244	cart
46606	34868	cart
46606	9642	cart
46606	36619	cart
46606	28408	cart
46607	20014	cart
46607	24881	cart
46607	33844	cart
46607	2075	cart
46607	33856	cart
46672	16644	cart
46676	9447	cart
46676	35120	cart
46690	32875	cart
46690	24023	cart
46690	26050	cart
46690	32041	cart
46690	18905	cart
46690	18468	cart
46690	22337	cart
46690	34719	cart
46690	33335	cart
46690	34236	cart
46690	9626	cart
46690	38714	cart
46690	11048	cart
46690	10768	cart
46690	6873	cart
46690	31042	cart
46690	36658	cart
46690	13830	cart
46690	8957	cart
46714	36864	cart
46714	39358	cart
46743	15804	cart
46743	34211	cart
46749	5161	cart
46749	28253	cart
46775	775	cart
46775	17482	cart
46775	24230	cart
46775	34361	cart
46782	6488	cart
46782	21407	cart
46782	39027	cart
46782	18508	cart
46782	18339	cart
46782	36181	cart
46782	21280	cart
46782	12358	cart
46782	10257	cart
46782	31578	cart
46782	29844	cart
46782	22111	cart
46782	32567	cart
46782	5555	cart
46782	18885	cart
46806	2317	cart
46806	26460	cart
46806	32498	cart
46806	22907	cart
46806	5858	cart
46806	30097	cart
46806	7669	cart
46806	12397	cart
46829	20245	cart
46830	27500	cart
46840	13935	cart
46840	31110	cart
46840	34663	cart
46840	7968	cart
46840	36978	cart
46840	20668	cart
46840	2024	cart
46840	35299	cart
46840	2369	cart
46840	6976	cart
46840	15972	cart
46840	36465	cart
46840	8865	cart
46840	21856	cart
46840	19767	cart
46840	37640	cart
46840	22640	cart
46840	19516	cart
46840	15907	cart
46840	8978	cart
46870	15548	cart
46870	1600	cart
46871	33657	cart
46871	33270	cart
46871	37274	cart
46871	20844	cart
46871	6239	cart
46871	1214	cart
46874	25766	cart
46874	33844	cart
46874	25941	cart
46889	11458	cart
46889	29440	cart
46889	11191	cart
46889	38760	cart
46889	36554	cart
46889	36113	cart
46889	10577	cart
46889	27133	cart
46889	153	cart
46889	25983	cart
46889	38344	cart
46892	303	cart
46892	30579	cart
46892	12684	cart
46892	15466	cart
46892	10180	cart
46892	15405	cart
46892	10768	cart
46904	10673	cart
46904	15700	cart
46904	17654	cart
46904	6571	cart
46904	27353	cart
46904	4899	cart
46904	21985	cart
46904	8063	cart
46912	21152	cart
46917	7188	cart
46917	25500	cart
46917	15733	cart
46917	12197	cart
46917	12961	cart
46917	15402	cart
46917	5592	cart
46917	36855	cart
46917	8910	cart
46917	5094	cart
46917	7851	cart
46917	34905	cart
46917	6420	cart
46917	10962	cart
46917	38638	cart
46917	19904	cart
46921	24833	cart
46921	4887	cart
46921	36133	cart
46921	37229	cart
46921	14563	cart
46949	28742	cart
46949	23077	cart
46949	20195	cart
46949	1423	cart
46949	17490	cart
46949	22755	cart
46950	36602	cart
46950	15202	cart
46950	26762	cart
46950	22598	cart
46950	22617	cart
46950	28397	cart
46950	30240	cart
46968	23562	cart
46968	37266	cart
46968	13823	cart
46968	23806	cart
46968	13739	cart
46968	17	cart
46968	7977	cart
46968	34939	cart
46968	20309	cart
46968	15014	cart
46971	28415	cart
46978	34519	cart
46978	38516	cart
46978	9012	cart
46978	17366	cart
46978	22147	cart
46978	35939	cart
46978	12681	cart
46978	8584	cart
46978	21724	cart
46978	22404	cart
46978	28023	cart
46978	7971	cart
46978	10071	cart
46978	16301	cart
46978	29161	cart
47012	18374	cart
47014	14468	cart
47014	5487	cart
47026	37132	cart
47026	4114	cart
47038	13655	cart
47038	31492	cart
47052	21256	cart
47052	7554	cart
47052	35134	cart
47052	26116	cart
47052	8959	cart
47052	9039	cart
47052	27124	cart
47072	8544	cart
47072	28355	cart
47072	8383	cart
47072	14591	cart
47072	27548	cart
47072	11409	cart
47072	17164	cart
47072	176	cart
47072	30982	cart
47072	38341	cart
47072	21270	cart
47072	38516	cart
47072	35265	cart
47072	19361	cart
47072	3580	cart
47072	25225	cart
47072	20308	cart
47072	26428	cart
47072	5575	cart
47072	23924	cart
47072	7982	cart
47072	22194	cart
47072	3493	cart
47072	29548	cart
47072	19873	cart
47072	1410	cart
47093	17965	cart
47093	12914	cart
47093	23280	cart
47093	21825	cart
47112	7133	cart
47112	28843	cart
47112	20049	cart
47112	17935	cart
47112	12013	cart
47112	35346	cart
47112	18063	cart
47154	6650	cart
47154	10358	cart
47154	399	cart
47154	24156	cart
47154	30958	cart
47154	20752	cart
47154	19200	cart
47154	30642	cart
47154	5644	cart
47154	4190	cart
47154	38593	cart
47154	18441	cart
47154	13980	cart
47158	31325	cart
47168	8343	cart
47168	2781	cart
47168	12157	cart
47168	31743	cart
47168	32189	cart
47168	18208	cart
47168	2617	cart
47172	32498	cart
47172	8570	cart
47172	2094	cart
47172	4339	cart
47234	6839	cart
47234	33658	cart
47234	10563	cart
47234	6431	cart
47234	23973	cart
47234	14453	cart
47234	17420	cart
47234	22921	cart
47234	23018	cart
47234	422	cart
47234	15932	cart
47234	25500	cart
47234	14774	cart
47234	36732	cart
47240	19514	cart
47240	23042	cart
47240	10996	cart
47240	7086	cart
47240	2488	cart
47240	4979	cart
47246	38728	cart
47246	30243	cart
47246	3901	cart
47246	22964	cart
47246	17854	cart
47246	28047	cart
47246	29909	cart
47246	19518	cart
47246	3914	cart
47246	26648	cart
47258	2957	cart
47258	31311	cart
47258	8428	cart
47258	499	cart
47258	157	cart
47258	37026	cart
47258	4976	cart
47266	1233	cart
47270	9535	cart
47270	7821	cart
47270	21469	cart
47270	24576	cart
47270	35101	cart
47270	21197	cart
47270	23613	cart
47270	38217	cart
47275	8293	cart
47275	11625	cart
47275	21046	cart
47275	16249	cart
47275	16887	cart
47275	6582	cart
47277	3154	cart
47277	16538	cart
47277	38345	cart
47277	32650	cart
47277	17401	cart
47277	3506	cart
47278	14649	cart
47278	18142	cart
47278	16578	cart
47278	35954	cart
47278	20561	cart
47278	19423	cart
47278	39226	cart
47278	26689	cart
47278	25020	cart
47278	33054	cart
47278	6947	cart
47278	27711	cart
47278	939	cart
47278	21462	cart
47278	28225	cart
47278	7602	cart
47278	26377	cart
47278	25490	cart
47278	5373	cart
47278	5452	cart
47278	26397	cart
47278	12040	cart
47278	13425	cart
47278	13139	cart
47278	24326	cart
47278	37079	cart
47278	38826	cart
47278	533	cart
47278	36684	cart
47278	8497	cart
47278	11135	cart
47278	20714	cart
47278	32852	cart
47278	1557	cart
47278	17438	cart
47278	28035	cart
47278	27035	cart
47278	6151	cart
47278	12736	cart
47278	39169	cart
47278	14806	cart
47278	20061	cart
47278	19102	cart
47278	2482	cart
47278	12111	cart
47278	6780	cart
47278	33175	cart
47278	25375	cart
47278	37613	cart
47278	3077	cart
47278	16340	cart
47278	29620	cart
47278	35594	cart
47278	12906	cart
47278	6720	cart
47278	20053	cart
47291	24501	cart
47291	35050	cart
47291	25583	cart
47291	17439	cart
47291	28770	cart
47291	32515	cart
47291	39044	cart
47291	17358	cart
47291	39083	cart
47291	10753	cart
47314	31539	cart
47314	26386	cart
47314	15093	cart
47314	1792	cart
47314	5601	cart
47325	18733	cart
47325	8457	cart
47325	15760	cart
47325	14392	cart
47325	31533	cart
47325	8779	cart
47325	8556	cart
47325	25046	cart
47357	12605	cart
47357	38875	cart
47357	33542	cart
47357	15250	cart
47357	6972	cart
47357	13688	cart
47357	31734	cart
47359	986	cart
47359	30297	cart
47359	6505	cart
47359	631	cart
47359	7685	cart
47359	15764	cart
47359	29520	cart
47359	15566	cart
47359	15832	cart
47365	26028	cart
47365	929	cart
47365	978	cart
47396	20308	cart
47396	5693	cart
47396	2101	cart
47396	3729	cart
47396	6307	cart
47396	35365	cart
47396	36037	cart
47396	25908	cart
47396	26911	cart
47396	12943	cart
47408	28123	cart
47408	24954	cart
47408	21145	cart
47408	5784	cart
47408	9596	cart
47408	19439	cart
47408	28886	cart
47408	19592	cart
47408	26679	cart
47408	20668	cart
47408	15449	cart
47408	25920	cart
47408	38013	cart
47408	37640	cart
47408	6519	cart
47408	2895	cart
47408	12754	cart
47408	16098	cart
47408	15907	cart
47436	28088	cart
47436	16004	cart
47445	22147	cart
47445	9832	cart
47445	20441	cart
47445	26403	cart
47445	16326	cart
47445	12677	cart
47483	22488	cart
47483	6942	cart
47483	8259	cart
47483	13860	cart
47483	18415	cart
47483	2825	cart
47506	21158	cart
47506	31402	cart
47506	34616	cart
47506	16971	cart
47506	28383	cart
47506	11383	cart
47514	29206	cart
47514	13063	cart
47514	977	cart
47514	27526	cart
47514	20104	cart
47514	34850	cart
47514	26570	cart
47514	10996	cart
47514	2389	cart
47514	24960	cart
47514	35988	cart
47525	9332	cart
47525	11848	cart
47525	31335	cart
47525	6089	cart
47525	4057	cart
47525	23450	cart
47525	10633	cart
47525	36424	cart
47525	1358	cart
47525	13962	cart
47525	29952	cart
47525	16726	cart
47525	30228	cart
47563	22279	cart
47563	9925	cart
47563	32629	cart
47574	38740	cart
47574	23821	cart
47574	3813	cart
47574	30325	cart
47588	17094	cart
47588	7569	cart
47588	7253	cart
47588	11030	cart
47588	14332	cart
47588	22178	cart
47588	31742	cart
47588	7108	cart
47588	23485	cart
47588	21446	cart
47588	789	cart
47588	36102	cart
47588	15883	cart
47597	29837	cart
47597	12858	cart
47615	34057	cart
47642	24436	cart
47642	1084	cart
47642	4020	cart
47642	17529	cart
47642	11633	cart
47642	15244	cart
47642	26621	cart
47642	38265	cart
47642	24176	cart
47642	19625	cart
47642	12461	cart
47642	11992	cart
47642	20844	cart
47642	22119	cart
47642	24945	cart
47642	30676	cart
47643	20045	cart
47643	13313	cart
47643	9062	cart
47670	10282	cart
47670	31061	cart
47686	19617	cart
47686	14426	cart
47686	8528	cart
47686	7994	cart
47719	31030	cart
47719	14085	cart
47719	15345	cart
47719	30387	cart
47719	28890	cart
47774	22371	cart
47774	27664	cart
47774	21788	cart
47804	20266	cart
47804	1986	cart
47804	34278	cart
47804	38391	cart
47804	28510	cart
47830	22382	cart
47833	6936	cart
47855	34905	cart
47855	20614	cart
47855	27828	cart
47855	2729	cart
47855	23141	cart
47855	37591	cart
47855	4341	cart
47880	36296	cart
47880	36904	cart
47880	32603	cart
47899	12368	cart
47916	20505	cart
47916	31023	cart
47916	24956	cart
47916	13893	cart
47916	24221	cart
47916	5132	cart
47916	38253	cart
47916	24687	cart
47916	6841	cart
47916	4976	cart
47916	20255	cart
47916	15298	cart
47916	16592	cart
47916	10705	cart
47916	22921	cart
47916	35950	cart
47923	31837	cart
47923	23130	cart
47923	4786	cart
47924	25052	cart
47931	1755	cart
47931	20570	cart
47998	38682	cart
47998	11981	cart
48001	17720	cart
48001	36185	cart
48001	29512	cart
48001	14064	cart
48001	31820	cart
48001	1033	cart
48001	17525	cart
48008	10981	cart
48008	14960	cart
48019	16367	cart
48019	11430	cart
48019	28479	cart
48019	22650	cart
48023	11619	cart
48023	24616	cart
48027	38760	cart
48027	30393	cart
48027	21784	cart
48027	13842	cart
48027	37645	cart
48027	12979	cart
48077	37613	cart
48085	29973	cart
48085	29730	cart
48085	17424	cart
48085	13415	cart
48085	34974	cart
48085	6695	cart
48085	11710	cart
48085	2042	cart
48095	5160	cart
48095	39479	cart
48097	18172	cart
48099	5866	cart
48099	20007	cart
48099	35436	cart
48099	32915	cart
48099	9003	cart
48099	26814	cart
48099	17561	cart
48099	20152	cart
48099	7922	cart
48099	16726	cart
48099	28921	cart
48109	33923	cart
48109	17833	cart
48109	32466	cart
48109	36413	cart
48109	7979	cart
48109	30734	cart
48109	5266	cart
48109	18650	cart
48109	4712	cart
48109	11418	cart
48109	24022	cart
48109	28305	cart
48109	18688	cart
48109	1682	cart
48109	39327	cart
48109	10410	cart
48109	27100	cart
48109	14856	cart
48109	34418	cart
48114	17053	cart
48114	16048	cart
48114	24711	cart
48114	17978	cart
48114	33789	cart
48188	5926	cart
48188	38638	cart
48188	18121	cart
48188	38558	cart
48188	32261	cart
48188	34118	cart
48197	26774	cart
48197	35130	cart
48220	31905	cart
48220	32475	cart
