uid	sid	3
42211	30143	pv
42211	36924	pv
42211	24750	pv
42211	25706	pv
42211	18708	pv
42211	9878	pv
42211	14645	pv
42211	29340	pv
42211	29363	pv
42211	38186	pv
42211	32511	pv
42211	12457	pv
42211	13614	pv
42211	27731	pv
42211	26241	pv
42211	35087	pv
42211	4798	pv
42211	16337	pv
42211	31889	pv
42211	28521	pv
42211	14168	pv
42211	16576	pv
42211	1206	pv
42211	28198	pv
42211	22775	pv
42211	38958	pv
42211	27885	pv
42211	18050	pv
42211	34643	pv
42211	21138	pv
42211	24114	pv
42211	10888	pv
42211	34279	pv
42211	24629	pv
42211	14726	pv
42211	36932	pv
42211	3949	pv
42211	9880	pv
42211	5272	pv
42211	418	pv
42211	39401	pv
42211	22118	pv
42211	1150	pv
42220	34371	pv
42220	1443	pv
42220	38032	pv
42220	18755	pv
42220	21046	pv
42220	15687	pv
42220	11637	pv
42220	39098	pv
42220	27279	pv
42220	22279	pv
42220	13313	pv
42220	4839	pv
42220	29391	pv
42220	26350	pv
42220	18597	pv
42220	29458	pv
42220	10592	pv
42220	432	pv
42220	14935	pv
42220	36026	pv
42220	11888	pv
42220	3880	pv
42220	22964	pv
42220	17443	pv
42220	21207	pv
42220	591	pv
42220	18505	pv
42220	10062	pv
42220	20067	pv
42229	38288	pv
42229	39327	pv
42229	26329	pv
42229	12657	pv
42229	5212	pv
42229	1915	pv
42229	30099	pv
42229	20921	pv
42229	21139	pv
42229	27369	pv
42229	7279	pv
42229	18624	pv
42229	29497	pv
42229	8771	pv
42229	2185	pv
42229	21280	pv
42229	14777	pv
42229	36984	pv
42229	5412	pv
42229	3289	pv
42229	36619	pv
42229	38675	pv
42229	5320	pv
42229	559	pv
42229	29054	pv
42229	10436	pv
42229	39358	pv
42229	36864	pv
42229	33657	pv
42229	20844	pv
42229	22658	pv
42229	27253	pv
42229	21237	pv
42229	31193	pv
42229	9757	pv
42229	18438	pv
42229	4230	pv
42229	19105	pv
42229	20393	pv
42229	39446	pv
42229	10943	pv
42229	16795	pv
42229	8106	pv
42229	11793	pv
42229	18472	pv
42229	30353	pv
42229	211	pv
42229	28828	pv
42229	5624	pv
42229	3737	pv
42229	28175	pv
42229	23539	pv
42229	1793	pv
42229	15522	pv
42229	4644	pv
42229	10493	pv
42233	31950	pv
42233	4439	pv
42233	6138	pv
42233	9181	pv
42233	13374	pv
42246	6711	pv
42246	3686	pv
42246	21184	pv
42246	25690	pv
42246	18508	pv
42246	13445	pv
42246	31794	pv
42246	21478	pv
42246	3363	pv
42246	19436	pv
42246	22066	pv
42246	39245	pv
42246	21876	pv
42246	24685	pv
42246	6387	pv
42246	17246	pv
42246	16085	pv
42246	10389	pv
42246	20410	pv
42246	31874	pv
42246	6091	pv
42246	36669	pv
42246	11124	pv
42246	37259	pv
42246	31276	pv
42246	26002	pv
42246	36459	pv
42246	21778	pv
42246	33172	pv
42246	757	pv
42246	5851	pv
42246	19467	pv
42246	2926	pv
42246	19643	pv
42246	15170	pv
42246	28995	pv
42246	419	pv
42246	10134	pv
42246	20515	pv
42246	11137	pv
42246	6790	pv
42246	27715	pv
42249	28666	pv
42249	29075	pv
42249	14617	pv
42249	5612	pv
42249	3948	pv
42249	825	pv
42249	38760	pv
42249	37645	pv
42249	37274	pv
42249	14709	pv
42249	703	pv
42249	36035	pv
42249	561	pv
42249	12114	pv
42249	15488	pv
42249	19891	pv
42249	30383	pv
42249	24480	pv
42249	36064	pv
42249	21735	pv
42249	1130	pv
42249	14228	pv
42249	12558	pv
42249	19968	pv
42249	28285	pv
42249	13879	pv
42249	1875	pv
42249	11595	pv
42249	25108	pv
42249	11490	pv
42249	15545	pv
42249	10766	pv
42249	20596	pv
42249	4312	pv
42249	11089	pv
42264	7981	pv
42264	16795	pv
42264	38760	pv
42264	38516	pv
42264	4234	pv
42264	18463	pv
42264	2087	pv
42264	24106	pv
42264	39134	pv
42264	34596	pv
42264	32938	pv
42264	20844	pv
42264	32664	pv
42264	35683	pv
42264	33657	pv
42264	10206	pv
42264	7971	pv
42264	11981	pv
42264	1915	pv
42264	18107	pv
42264	2237	pv
42264	8748	pv
42264	2592	pv
42264	8605	pv
42289	27562	pv
42289	30064	pv
42289	33009	pv
42289	20363	pv
42289	8825	pv
42289	33984	pv
42289	3898	pv
42289	19696	pv
42289	3955	pv
42289	189	pv
42289	33714	pv
42289	36683	pv
42289	15037	pv
42289	20865	pv
42289	33991	pv
42289	25081	pv
42289	4719	pv
42289	9710	pv
42289	8094	pv
42289	26048	pv
42289	27236	pv
42289	11650	pv
42289	33613	pv
42289	11706	pv
42289	17794	pv
42289	35532	pv
42289	11988	pv
42289	30429	pv
42289	23456	pv
42289	28133	pv
42289	33023	pv
42291	5394	pv
42291	22261	pv
42291	27180	pv
42291	21448	pv
42291	5017	pv
42291	34086	pv
42291	9782	pv
42291	16498	pv
42291	13586	pv
42291	23992	pv
42291	1882	pv
42291	32184	pv
42291	10646	pv
42291	29563	pv
42291	24825	pv
42291	18587	pv
42291	29133	pv
42291	11559	pv
42291	38284	pv
42291	8419	pv
42291	8671	pv
42291	5081	pv
42291	16245	pv
42291	32239	pv
42291	23362	pv
42291	25683	pv
42291	5673	pv
42291	25654	pv
42291	19029	pv
42291	16515	pv
42291	5432	pv
42291	31947	pv
42291	2526	pv
42317	30251	pv
42317	9309	pv
42317	11493	pv
42317	28155	pv
42317	18385	pv
42317	420	pv
42317	23342	pv
42317	34441	pv
42317	7669	pv
42317	36592	pv
42317	28148	pv
42317	36989	pv
42317	432	pv
42317	38288	pv
42342	32335	pv
42342	16513	pv
42342	25605	pv
42342	21536	pv
42342	3930	pv
42342	28509	pv
42342	11910	pv
42342	1728	pv
42342	8522	pv
42376	1243	pv
42376	1829	pv
42376	2246	pv
42376	3641	pv
42376	8303	pv
42376	9366	pv
42376	35312	pv
42376	20814	pv
42376	24718	pv
42376	10132	pv
42376	28508	pv
42376	23352	pv
42376	22247	pv
42376	6132	pv
42376	8207	pv
42376	3144	pv
42376	16698	pv
42376	8195	pv
42376	20905	pv
42376	19535	pv
42376	19600	pv
42376	13653	pv
42376	20698	pv
42376	9101	pv
42376	26394	pv
42376	39336	pv
42376	26342	pv
42376	39316	pv
42390	4850	pv
42390	8937	pv
42390	6396	pv
42390	11855	pv
42390	36000	pv
42390	39281	pv
42390	34969	pv
42390	34214	pv
42390	4385	pv
42390	10762	pv
42390	27432	pv
42390	37002	pv
42390	22085	pv
42390	20479	pv
42390	19626	pv
42390	31853	pv
42390	30742	pv
42390	6959	pv
42390	17810	pv
42390	25859	pv
42390	27659	pv
42390	15336	pv
42390	19963	pv
42390	26511	pv
42390	7086	pv
42390	5558	pv
42390	7863	pv
42390	35184	pv
42390	4235	pv
42390	6876	pv
42390	28893	pv
42390	21349	pv
42390	4094	pv
42390	38691	pv
42390	221	pv
42390	11051	pv
42390	7166	pv
42390	29636	pv
42390	34618	pv
42390	32197	pv
42390	36280	pv
42390	34221	pv
42390	30444	pv
42390	18688	pv
42390	28500	pv
42390	16171	pv
42390	26332	pv
42390	36732	pv
42390	2944	pv
42390	29118	pv
42403	33351	pv
42403	10206	pv
42403	19020	pv
42403	29879	pv
42403	37274	pv
42403	34596	pv
42403	1708	pv
42403	36015	pv
42403	15641	pv
42403	28752	pv
42403	32664	pv
42458	32112	pv
42458	27960	pv
42458	25388	pv
42458	7779	pv
42458	16716	pv
42458	18193	pv
42458	17394	pv
42458	29055	pv
42458	7091	pv
42458	25946	pv
42458	37174	pv
42458	20591	pv
42458	38185	pv
42458	32132	pv
42458	14282	pv
42458	7165	pv
42458	31807	pv
42458	11166	pv
42458	39145	pv
42458	21323	pv
42458	38589	pv
42458	35787	pv
42458	18595	pv
42458	21211	pv
42458	19888	pv
42458	35483	pv
42458	34227	pv
42458	821	pv
42458	13999	pv
42458	28309	pv
42458	36757	pv
42458	19424	pv
42458	15715	pv
42458	3311	pv
42458	19525	pv
42458	20430	pv
42458	32297	pv
42458	36400	pv
42458	16341	pv
42458	26382	pv
42458	15202	pv
42458	5354	pv
42458	35149	pv
42458	16906	pv
42468	34413	pv
42468	32975	pv
42468	31243	pv
42468	34018	pv
42468	23662	pv
42468	9833	pv
42468	26214	pv
42468	38270	pv
42468	32704	pv
42468	5043	pv
42468	33124	pv
42468	27796	pv
42468	12630	pv
42468	10007	pv
42468	8273	pv
42468	2804	pv
42468	6503	pv
42468	16640	pv
42468	22237	pv
42468	20713	pv
42468	33418	pv
42468	29345	pv
42468	38635	pv
42468	35249	pv
42468	19794	pv
42492	11839	pv
42492	2729	pv
42492	32336	pv
42492	37193	pv
42492	2055	pv
42492	18655	pv
42492	37190	pv
42492	33495	pv
42492	10393	pv
42492	36494	pv
42492	17373	pv
42492	8105	pv
42492	9482	pv
42492	27198	pv
42492	32015	pv
42492	17810	pv
42492	941	pv
42492	24763	pv
42492	33473	pv
42492	11145	pv
42492	30369	pv
42492	7261	pv
42492	26869	pv
42492	25962	pv
42492	2087	pv
42492	16071	pv
42492	10182	pv
42492	21156	pv
42492	17037	pv
42492	26200	pv
42492	17047	pv
42492	27079	pv
42492	663	pv
42492	8522	pv
42492	39110	pv
42497	12131	pv
42497	977	pv
42497	9106	pv
42497	34020	pv
42497	1320	pv
42497	34753	pv
42497	2389	pv
42497	7188	pv
42497	36668	pv
42497	10445	pv
42497	31082	pv
42497	2846	pv
42497	38362	pv
42497	8173	pv
42497	20163	pv
42497	20292	pv
42497	38875	pv
42497	35609	pv
42497	12358	pv
42497	12285	pv
42497	39362	pv
42497	19523	pv
42497	22221	pv
42497	19848	pv
42497	30839	pv
42497	2432	pv
42497	1773	pv
42497	14941	pv
42497	19672	pv
42497	37917	pv
42497	10411	pv
42497	2660	pv
42497	23020	pv
42497	33996	pv
42497	31810	pv
42497	21739	pv
42497	19470	pv
42497	20067	pv
42497	27627	pv
42497	24217	pv
42497	648	pv
42497	18264	pv
42497	34303	pv
42497	17810	pv
42497	39183	pv
42497	24113	pv
42497	18768	pv
42497	12449	pv
42497	19338	pv
42497	5051	pv
42497	10194	pv
42497	24651	pv
42497	5799	pv
42497	26737	pv
42497	5095	pv
42497	107	pv
42497	32296	pv
42497	33287	pv
42497	3813	pv
42497	39327	pv
42497	10705	pv
42497	5416	pv
42497	4627	pv
42497	34439	pv
42497	10083	pv
42500	33276	pv
42500	12264	pv
42500	38638	pv
42500	3152	pv
42500	29787	pv
42500	23220	pv
42500	10769	pv
42500	31053	pv
42500	5984	pv
42500	35380	pv
42500	1932	pv
42500	31166	pv
42500	28694	pv
42500	25282	pv
42500	31812	pv
42500	31517	pv
42500	28400	pv
42500	27262	pv
42500	25798	pv
42500	35185	pv
42500	32603	pv
42500	1490	pv
42500	12510	pv
42500	23438	pv
42500	18885	pv
42500	35248	pv
42529	5251	pv
42529	17611	pv
42529	10557	pv
42529	35012	pv
42529	39109	pv
42529	2242	pv
42529	19836	pv
42529	17654	pv
42529	11127	pv
42529	5159	pv
42529	18961	pv
42529	35809	pv
42529	24011	pv
42529	13558	pv
42529	34410	pv
42529	22686	pv
42529	21149	pv
42529	29348	pv
42529	25171	pv
42529	28433	pv
42529	39288	pv
42529	17135	pv
42529	9693	pv
42529	9816	pv
42529	15997	pv
42529	17245	pv
42529	10889	pv
42529	26878	pv
42529	32287	pv
42529	20696	pv
42529	12110	pv
42529	13209	pv
42529	18309	pv
42529	38991	pv
42529	31539	pv
42529	14214	pv
42529	33505	pv
42529	11732	pv
42529	7977	pv
42529	31912	pv
42529	32720	pv
42529	27382	pv
42542	13425	pv
42542	20733	pv
42542	23284	pv
42542	3914	pv
42542	12127	pv
42542	27014	pv
42542	26116	pv
42542	17856	pv
42542	18193	pv
42542	2547	pv
42542	7554	pv
42542	35903	pv
42542	18101	pv
42542	16494	pv
42542	9203	pv
42542	2729	pv
42542	32253	pv
42542	9145	pv
42542	28897	pv
42542	33312	pv
42542	25331	pv
42542	16231	pv
42542	23141	pv
42542	30698	pv
42542	11039	pv
42551	31688	pv
42551	27566	pv
42551	17781	pv
42551	29615	pv
42551	19722	pv
42551	9277	pv
42551	34646	pv
42551	23331	pv
42551	32540	pv
42551	37010	pv
42551	20717	pv
42551	6425	pv
42551	2864	pv
42551	12593	pv
42551	11001	pv
42551	25237	pv
42551	2909	pv
42551	1537	pv
42551	28575	pv
42551	11042	pv
42551	5983	pv
42551	15282	pv
42551	23742	pv
42551	28715	pv
42588	20375	pv
42588	14402	pv
42588	31151	pv
42588	34706	pv
42588	7886	pv
42588	238	pv
42588	3502	pv
42588	17214	pv
42588	31495	pv
42588	32073	pv
42588	21717	pv
42588	38350	pv
42588	16493	pv
42588	37280	pv
42588	26794	pv
42588	35779	pv
42588	22935	pv
42607	18062	pv
42607	4831	pv
42607	994	pv
42607	5416	pv
42607	37274	pv
42607	30609	pv
42607	28765	pv
42607	35922	pv
42607	37957	pv
42607	31177	pv
42607	13134	pv
42607	23536	pv
42607	37917	pv
42607	38277	pv
42607	17748	pv
42607	25965	pv
42607	5468	pv
42607	26273	pv
42607	24106	pv
42607	20867	pv
42607	1085	pv
42607	38766	pv
42607	33470	pv
42607	7773	pv
42607	30393	pv
42607	15504	pv
42607	31784	pv
42607	9246	pv
42607	946	pv
42607	7084	pv
42607	33657	pv
42607	16128	pv
42607	32664	pv
42607	1214	pv
42658	21160	pv
42658	18685	pv
42658	27209	pv
42658	7740	pv
42658	7328	pv
42658	1441	pv
42658	32230	pv
42658	18287	pv
42658	34308	pv
42658	10269	pv
42658	38823	pv
42658	22081	pv
42658	2519	pv
42658	21939	pv
42658	26872	pv
42658	1846	pv
42658	18931	pv
42658	1530	pv
42658	33858	pv
42658	26621	pv
42658	11119	pv
42658	27369	pv
42658	37274	pv
42658	34678	pv
42658	26970	pv
42658	10251	pv
42658	4005	pv
42687	26517	pv
42687	15453	pv
42687	27465	pv
42687	18925	pv
42687	6982	pv
42687	26403	pv
42687	6131	pv
42687	8428	pv
42687	20388	pv
42687	31917	pv
42687	25683	pv
42687	971	pv
42687	26251	pv
42687	1641	pv
42687	35396	pv
42687	18988	pv
42687	21436	pv
42687	26146	pv
42687	32712	pv
42687	9080	pv
42687	13968	pv
42687	7679	pv
42687	24130	pv
42687	3950	pv
42687	23338	pv
42687	24211	pv
42687	38422	pv
42687	1728	pv
42687	22339	pv
42687	39278	pv
42687	17810	pv
42687	189	pv
42687	7633	pv
42687	26989	pv
42687	17266	pv
42687	2526	pv
42687	17895	pv
42687	33202	pv
42687	28779	pv
42687	38506	pv
42687	11366	pv
42687	13814	pv
42687	16664	pv
42687	32811	pv
42687	7908	pv
42704	3617	pv
42704	19288	pv
42704	19938	pv
42704	5851	pv
42704	3377	pv
42704	34179	pv
42704	31698	pv
42704	5059	pv
42704	26070	pv
42704	6212	pv
42704	24696	pv
42704	25183	pv
42704	34267	pv
42704	5216	pv
42704	687	pv
42704	11466	pv
42704	27715	pv
42704	30852	pv
42704	13172	pv
42704	17126	pv
42704	35417	pv
42704	18268	pv
42704	2846	pv
42704	39430	pv
42704	38547	pv
42704	26708	pv
42704	29523	pv
42704	19888	pv
42704	36290	pv
42704	8610	pv
42706	28208	pv
42706	30102	pv
42706	32384	pv
42706	12299	pv
42706	38580	pv
42706	24672	pv
42706	30094	pv
42706	35086	pv
42706	24309	pv
42706	18731	pv
42706	35401	pv
42706	12150	pv
42706	11273	pv
42706	14573	pv
42706	26394	pv
42706	13010	pv
42706	11430	pv
42706	31837	pv
42726	18626	pv
42726	12366	pv
42726	1151	pv
42726	37212	pv
42726	12297	pv
42726	27706	pv
42726	1196	pv
42726	8273	pv
42726	28919	pv
42726	24958	pv
42726	4523	pv
42726	7893	pv
42726	16942	pv
42726	3121	pv
42726	33341	pv
42726	21800	pv
42726	17872	pv
42726	22374	pv
42726	5701	pv
42726	17153	pv
42726	33832	pv
42726	11784	pv
42726	10473	pv
42726	30100	pv
42726	37571	pv
42726	36557	pv
42726	30911	pv
42726	36661	pv
42726	17435	pv
42726	5363	pv
42726	16749	pv
42726	9184	pv
42726	17166	pv
42726	25402	pv
42726	32900	pv
42726	23120	pv
42726	4087	pv
42726	16391	pv
42726	31365	pv
42726	13123	pv
42726	17985	pv
42726	6840	pv
42726	9973	pv
42726	19243	pv
42726	5770	pv
42726	33250	pv
42726	8237	pv
42726	21218	pv
42726	27844	pv
42726	25555	pv
42726	17919	pv
42726	27121	pv
42726	21875	pv
42726	15159	pv
42726	33816	pv
42726	14571	pv
42726	18814	pv
42726	32375	pv
42726	36294	pv
42726	20617	pv
42726	35608	pv
42726	22313	pv
42726	9895	pv
42726	25151	pv
42726	15577	pv
42726	25472	pv
42726	39258	pv
42726	33380	pv
42726	28941	pv
42726	21206	pv
42726	14600	pv
42726	28801	pv
42726	12188	pv
42726	2783	pv
42726	240	pv
42726	6854	pv
42726	19980	pv
42726	18969	pv
42726	37969	pv
42726	31369	pv
42726	28869	pv
42726	9185	pv
42726	3101	pv
42726	34624	pv
42726	12342	pv
42726	2505	pv
42726	34235	pv
42726	13617	pv
42726	37335	pv
42726	6850	pv
42726	15336	pv
42726	24024	pv
42726	8639	pv
42726	301	pv
42726	1683	pv
42726	24704	pv
42726	25942	pv
42726	7736	pv
42726	16063	pv
42726	9037	pv
42726	17402	pv
42726	33934	pv
42726	6321	pv
42726	30481	pv
42726	21414	pv
42726	2590	pv
42726	27936	pv
42726	18097	pv
42726	20977	pv
42726	4174	pv
42726	36307	pv
42726	10204	pv
42726	18495	pv
42726	34014	pv
42726	34774	pv
42726	33132	pv
42726	2161	pv
42726	20968	pv
42729	35442	pv
42729	9718	pv
42729	25510	pv
42729	36579	pv
42729	13263	pv
42729	19555	pv
42729	20004	pv
42729	26023	pv
42729	580	pv
42729	39326	pv
42729	27631	pv
42729	10990	pv
42729	17232	pv
42729	18449	pv
42729	15596	pv
42729	26070	pv
42729	36598	pv
42729	20073	pv
42729	37565	pv
42729	15487	pv
42729	3023	pv
42729	11798	pv
42729	20414	pv
42729	15923	pv
42729	37296	pv
42762	34540	pv
42762	350	pv
42762	28667	pv
42762	36441	pv
42762	33055	pv
42762	32248	pv
42762	14245	pv
42762	3622	pv
42762	23174	pv
42762	2041	pv
42762	6014	pv
42762	1545	pv
42762	14214	pv
42762	15231	pv
42762	35149	pv
42762	14795	pv
42762	11642	pv
42762	3799	pv
42762	1568	pv
42762	11736	pv
42762	3536	pv
42762	17366	pv
42762	34376	pv
42762	31072	pv
42762	22574	pv
42762	22420	pv
42762	12592	pv
42762	22872	pv
42762	12568	pv
42762	35941	pv
42762	26837	pv
42762	1968	pv
42762	20797	pv
42762	27982	pv
42762	25494	pv
42762	26904	pv
42762	131	pv
42762	4601	pv
42762	32413	pv
42762	14879	pv
42762	12892	pv
42762	31674	pv
42762	20265	pv
42800	18655	pv
42800	4057	pv
42800	11822	pv
42800	14455	pv
42800	26460	pv
42800	34448	pv
42800	30251	pv
42800	18061	pv
42800	635	pv
42800	14510	pv
42800	17051	pv
42800	15762	pv
42800	37124	pv
42816	23814	pv
42816	7758	pv
42816	34037	pv
42816	7459	pv
42816	28309	pv
42816	35442	pv
42816	8556	pv
42816	9309	pv
42816	38875	pv
42816	36357	pv
42816	26394	pv
42816	2920	pv
42816	14633	pv
42816	3456	pv
42816	11012	pv
42816	3136	pv
42816	17085	pv
42816	35322	pv
42816	10689	pv
42816	27526	pv
42816	4669	pv
42816	5767	pv
42816	30054	pv
42816	36284	pv
42816	39233	pv
42816	29256	pv
42816	18204	pv
42821	33494	pv
42821	34686	pv
42821	20424	pv
42821	1040	pv
42821	34399	pv
42821	33729	pv
42821	350	pv
42821	36565	pv
42821	5523	pv
42821	4667	pv
42821	5438	pv
42821	29795	pv
42821	37917	pv
42821	11087	pv
42821	34206	pv
42821	18987	pv
42821	37524	pv
42821	14556	pv
42821	35414	pv
42821	37496	pv
42821	33594	pv
42821	35901	pv
42821	14206	pv
42821	15556	pv
42821	15480	pv
42821	34472	pv
42836	39433	pv
42836	32932	pv
42836	11899	pv
42836	22753	pv
42836	32230	pv
42836	26652	pv
42836	12144	pv
42836	10234	pv
42836	10890	pv
42836	17927	pv
42836	4391	pv
42836	35700	pv
42836	13208	pv
42836	23141	pv
42836	17557	pv
42836	4501	pv
42836	20766	pv
42836	21591	pv
42836	36508	pv
42836	25999	pv
42836	31332	pv
42836	22417	pv
42836	15977	pv
42836	15851	pv
42836	28873	pv
42836	14927	pv
42836	38482	pv
42836	13879	pv
42836	33821	pv
42836	2845	pv
42836	26479	pv
42836	1943	pv
42836	37914	pv
42836	25287	pv
42836	10614	pv
42836	11156	pv
42836	9133	pv
42836	17625	pv
42836	27282	pv
42836	28250	pv
42836	12337	pv
42836	19377	pv
42836	30937	pv
42836	39231	pv
42836	21777	pv
42836	34000	pv
42836	24124	pv
42836	15185	pv
42836	20992	pv
42836	6467	pv
42836	12249	pv
42836	1295	pv
42836	14365	pv
42836	16575	pv
42836	26878	pv
42836	35957	pv
42836	33585	pv
42836	548	pv
42836	11941	pv
42836	5159	pv
42836	25455	pv
42836	805	pv
42836	37924	pv
42836	34745	pv
42836	38360	pv
42836	11122	pv
42836	27007	pv
42836	11127	pv
42836	38148	pv
42836	825	pv
42836	4693	pv
42836	30810	pv
42836	10524	pv
42836	7926	pv
42836	9759	pv
42836	18599	pv
42836	21998	pv
42836	15441	pv
42836	4124	pv
42836	12751	pv
42836	37200	pv
42836	5100	pv
42836	5413	pv
42836	27309	pv
42836	23472	pv
42836	33520	pv
42836	24315	pv
42836	32711	pv
42836	9347	pv
42836	30017	pv
42836	37037	pv
42836	25483	pv
42836	723	pv
42836	5111	pv
42836	14489	pv
42836	23689	pv
42836	16594	pv
42836	11048	pv
42836	7686	pv
42850	39091	pv
42850	33962	pv
42850	9998	pv
42850	11981	pv
42850	28023	pv
42850	24121	pv
42850	25675	pv
42850	10915	pv
42850	10574	pv
42850	17173	pv
42850	9147	pv
42850	21044	pv
42850	36176	pv
42850	27563	pv
42850	4140	pv
42850	35278	pv
42850	35559	pv
42850	17256	pv
42850	13130	pv
42850	18728	pv
42850	37986	pv
42850	10112	pv
42850	26038	pv
42850	24023	pv
42850	31527	pv
42850	21323	pv
42850	923	pv
42850	27372	pv
42850	1808	pv
42850	23950	pv
42850	1065	pv
42850	21170	pv
42850	6167	pv
42850	22398	pv
42850	32209	pv
42850	35772	pv
42850	16677	pv
42865	29511	pv
42865	21372	pv
42865	30871	pv
42865	38158	pv
42865	21306	pv
42865	4304	pv
42865	16478	pv
42865	7198	pv
42865	30423	pv
42865	18835	pv
42865	37904	pv
42865	18446	pv
42865	28005	pv
42865	941	pv
42865	8220	pv
42865	20346	pv
42865	14009	pv
42865	33270	pv
42865	24731	pv
42865	28649	pv
42865	35683	pv
42865	24106	pv
42865	30702	pv
42865	18295	pv
42874	26076	pv
42874	17845	pv
42874	14008	pv
42874	24801	pv
42874	10592	pv
42874	2620	pv
42874	26460	pv
42874	299	pv
42874	20617	pv
42874	2661	pv
42874	29345	pv
42881	34844	pv
42881	12892	pv
42881	33686	pv
42881	4069	pv
42881	21237	pv
42881	19544	pv
42881	22219	pv
42881	2757	pv
42881	33362	pv
42881	20441	pv
42881	18744	pv
42881	33657	pv
42881	22574	pv
42881	20544	pv
42881	37725	pv
42881	1219	pv
42881	34596	pv
42881	21843	pv
42881	25324	pv
42881	36412	pv
42881	14949	pv
42881	14366	pv
42881	11793	pv
42881	14334	pv
42881	22423	pv
42881	7995	pv
42942	20204	pv
42942	9559	pv
42942	17680	pv
42942	20676	pv
42942	14388	pv
42942	13657	pv
42942	11137	pv
42942	32727	pv
42942	24646	pv
42942	11145	pv
42942	17236	pv
42942	35177	pv
42942	31318	pv
42942	14957	pv
42942	7716	pv
42942	21910	pv
42942	29284	pv
42942	26317	pv
42942	6591	pv
42942	36284	pv
42942	1358	pv
42942	34820	pv
42942	31184	pv
42942	13010	pv
42942	10579	pv
42942	35134	pv
42942	27526	pv
42942	16340	pv
42944	7544	pv
42944	19336	pv
42944	37969	pv
42944	14418	pv
42944	30676	pv
42944	29766	pv
42944	15926	pv
42944	7865	pv
42944	39164	pv
42944	14003	pv
42944	24945	pv
42944	4016	pv
42944	11878	pv
42944	1986	pv
42944	29819	pv
42944	26778	pv
42944	12451	pv
42966	8260	pv
42966	26364	pv
42966	11878	pv
42966	32465	pv
42966	12643	pv
42966	32125	pv
42966	3210	pv
42966	26689	pv
42966	38846	pv
42966	13364	pv
42966	24867	pv
42966	29593	pv
42966	5838	pv
42966	915	pv
42966	19109	pv
42966	24842	pv
42966	28543	pv
42966	205	pv
42966	34842	pv
42966	37084	pv
42966	5988	pv
42966	32010	pv
42966	14725	pv
42966	31070	pv
42966	30980	pv
42966	12525	pv
42966	5412	pv
42966	21269	pv
42966	21237	pv
42966	7716	pv
42966	29201	pv
42966	23156	pv
42966	11762	pv
42966	35984	pv
42966	24012	pv
42978	1728	pv
42978	26740	pv
42978	23847	pv
42978	26262	pv
42978	29883	pv
42978	15112	pv
42978	8365	pv
42978	28484	pv
42978	15983	pv
42978	11750	pv
42978	26648	pv
42978	21238	pv
42978	32336	pv
42978	33284	pv
42978	21115	pv
42978	12874	pv
42978	9505	pv
42978	20346	pv
42978	27689	pv
42978	35077	pv
42978	38185	pv
42978	2767	pv
42978	25702	pv
42978	16026	pv
42978	16448	pv
42978	8571	pv
42978	12959	pv
42978	33827	pv
42978	26525	pv
42978	17266	pv
42979	37001	pv
42979	24704	pv
42979	13555	pv
42979	8978	pv
42979	10935	pv
42979	17467	pv
42979	28699	pv
42979	29298	pv
42979	13862	pv
42979	37676	pv
42979	37342	pv
42979	19365	pv
42979	17555	pv
42999	17435	pv
42999	11983	pv
42999	2317	pv
42999	11767	pv
42999	3344	pv
42999	19037	pv
42999	9153	pv
42999	23162	pv
42999	20661	pv
42999	5197	pv
42999	17810	pv
42999	14007	pv
42999	28109	pv
42999	21719	pv
42999	29559	pv
42999	8144	pv
42999	28166	pv
42999	37045	pv
42999	3070	pv
42999	26689	pv
42999	25902	pv
42999	24508	pv
42999	31578	pv
42999	36357	pv
42999	14774	pv
42999	12539	pv
42999	28969	pv
42999	17323	pv
42999	11048	pv
42999	38874	pv
42999	5505	pv
42999	32591	pv
42999	489	pv
42999	34045	pv
42999	21446	pv
42999	5910	pv
42999	21427	pv
42999	35489	pv
42999	5625	pv
42999	10407	pv
42999	34456	pv
42999	36034	pv
42999	29635	pv
42999	34614	pv
43010	27239	pv
43010	30147	pv
43010	19520	pv
43010	23780	pv
43010	18988	pv
43010	6253	pv
43010	12910	pv
43010	12849	pv
43010	17752	pv
43010	15668	pv
43010	33126	pv
43010	14996	pv
43010	7406	pv
43010	16322	pv
43010	14126	pv
